text,actual_category,predicted_category,confidence
"La mutaziùn la giuntá nöf variaziùn genetich, e la seleziùn la tö via dal pool de variaziùn esprèssa.",science/technology,science/technology,0.8083741664886475
La bumba a fissiùn la funziùna segùnd el princìpi che ghè bisùgn de energia per mèt inséma un nücli cunt parécc protòn e neutròn.,science/technology,science/technology,0.9028873443603516
El nücli el cunsist de dù partizèli: neutrùn e prutùn.,science/technology,science/technology,0.9634464979171753
Chesto l’ha permetuu ai obietìf zoom de prodürär imagìn de qualità paragunabil a quela otegnìda di obietìf cun la lunghèzza fucàl fìssa.,science/technology,travel,0.6277103424072266
"Ienn superiur ai proxy web per motìf vàri: i reindirizén tütt el tràfeg Internet, mia dumò el http.",science/technology,science/technology,0.7826321125030518
La progetaziùn interatìva la necessìta de revalütà i tö suposiziùn sü la produziùn di media e imparà a pensà in üna manéra che l’è mia lineàr.,science/technology,science/technology,0.7964240312576294
"Chèsta l’era diventada pratega comün, ma l’azàl el causàva püssé üsüra ai rödi de légn di vagùn.",science/technology,travel,0.5325661897659302
I ròs de lion a ‘l é fait de fina a tré mas’cc adults imparentads e cond un massim de trenta femene e cucioi.,science/technology,travel,0.7173240184783936
"Anca se l’Inteligénza Artificiàla l’è fortemént ligada a la fantasciènza, la fùrma üna pàrt parécc impurtànt de l’informadega, e la riguàrda el cumpurtamént, l’aprendimént e l’adatamént inteligént in üna machìna.",science/technology,science/technology,0.9539476037025452
El rapòrt de aspètt del sò furmàt (gha de divid per dudés volti per otegnì el rapòrt de numér intrech püssé semplice) l’è donca 3:2.,science/technology,science/technology,0.749319851398468
"Un telefùn satelitàr de solìt l’è mia un rimpiàzo de un telefùn celulàr, perchè te ghé de vés a l’avert cunt üna ciàra vedüda del satelìt per fà üna telefunàda.",science/technology,science/technology,0.6153676509857178
"Anca se i sistèm a traziùn animàl ieren fà principalmént de ass de légn, i permetiven ai cavai da tìr de viagià püssé svèlt e de traspurtà carich püssé grànd rispet ai strad un pit püssé acidentaa de quel témp.",science/technology,travel,0.9337964057922363
"La gént la cugnussiva i elemènt chimech de bàs cuma l’òr, l’argènt e el ràm de témp antìch, perché chésti i pòden tücc vés truvaa in natüra in fùrma originàl e ienn pütòst facìl de tira fö cunt arnés primitìf.",science/technology,science/technology,0.7436405420303345
La rœda la ha mœdad ol mond in manere de minga creder. Ol ròb plussé important qe la rœda la g’ha fait par nœn ‘l é stait ol far vegner ol traspòrt plussé facill e spert.,science/technology,travel,0.7370128035545349
In sta maniera el imajin l’è su tut al schèrmo. La se ciàma sorascansiun.,science/technology,travel,0.8435516357421875
I sutumarìn tòdesch eren ciamàà U-Boats. I tòdesch ieren parècc bun de navigà e doperà i lür sutumarìn.,science/technology,travel,0.7790261507034302
"Anca se el sò stat fisech el podarés cambià, el sò stat chimig el rèsta istess.",science/technology,politics,0.4271206259727478
La tension superfiçalla la g’é parqè i mollecolle d’aiva in su la superfis de l’aiva a i henn trade fes ‘l una de l’oltra plussé qe a i lo sien dei mollecolle d’aria de sora de lore.,science/technology,health,0.2525353729724884
"Vün dei problemi qi en g’ha quand se cunvert un film in tel furmat DVD, l’è la sorascansiun.",science/technology,entertainment,0.8456750512123108
"In particulàr, al se pénsa che l’è pusìbil capì se üna persùna l’è drè a cuntà sü büsciardaria tramìt l’interpretaziùn di microespressiùn.",science/technology,science/technology,0.32174181938171387
A’l or ‘l pœ vesser lavorad in tute i tipollojie de forme. ‘L pœ vesser rotollad in forme picene fes.,science/technology,science/technology,0.603689432144165
"El sistema de l’Inteligénza Artificiàla adèss l’è despèss doperà in di càmp economìch, medìch, ingigneristìch e militàr, perchè l’è sta metüü in parécc aplicaziùn software di compüter dumestìch e di videogiöch.",science/technology,science/technology,0.7482302188873291
"L’è amò fada al dì d’incö, ma soratücc el sò rapòrt de aspètt l’è sta ereditaa di furmàt di sensùr di fotocameri digitai.",science/technology,science/technology,0.37629663944244385
La tànt abusada e despèss ridiculizada regula di tèrzi l’è üna semplice lìnea guìda che la créa dinamìsm intant che la mantégn üna mesüra de urdèn in tel imagìn.,science/technology,travel,0.4449666738510132
"Qest a ‘l conferma qe olmanc vergun dinosaur a g’heven i piume, una teoria jemò comuna, e a ‘l da detai qe i fossii in jener a i pœ minga dar, coma ol collor e la disposizion tridimensionalla.",science/technology,science/technology,0.8540797233581543
"La gravità de Io, cuma la agiréss su de mì? Si te füs su la superfix de Io, te pesarès ménu che sü la Tèra.",science/technology,science/technology,0.3762713372707367
NextGen ‘l é un sistema qe segond la FAA ‘l permeteria a i reoplan de gollar cond ei rœde plussé curte e tegner a man miion de liter de carburant tuts i agn e de reduxir i emission de carbon.,science/technology,travel,0.6646178960800171
"I dati neurobiologìch i furnissén pröv fiseg per un apròch teorich a l’indagìn de la cogniziùn. Pertànt, el decrèss l’area de recerca e la fà diventà parécc püssé giüsta.",science/technology,science/technology,0.928685188293457
"Durant ol sò discord de 2 ore ‘l g’ha diit qe “Incœi Apple la reinventa ‘l tellefon, farom la storia incœ”.",science/technology,travel,0.38329148292541504
El cùntra di obietìf zoom l’è che la cumplesità fucàl e al numér di elemént del'obietìf necessari per otegnì üna gàma de lunghèzz fucai l’è ben püssé grand di obietìf a fucàl fìssa.,science/technology,science/technology,0.7055797576904297
"Compaign de un tellecomand televisiv, ol controller ‘l dopra du sensor posizionats aprœv a ‘l tellevisor dol utent par triangolar la sò posizion ind ol spazi tridimensionall.",science/technology,science/technology,0.7038147449493408
A i sienziats a i g’ha diit qe i piume de qest animall qe ‘l ira maron castan in su la parta superiora con una parta inferiora bianca o collor carotolla.,science/technology,travel,0.36277997493743896
A i recercador a l’universitaa a i g’ha diit qe i do composts a i reajissen i sa me’cien insema par formar dei cristai qe i pœ blocar l’attivita dei rognon.,science/technology,science/technology,0.7681576609611511
Chèstu el dà üna risoluziùn quasi quater vòlti quela de un negatìf de 35 mm (3136 mm2 cuntra 864).,science/technology,science/technology,0.7995787262916565
"Grazie ai culegamént sutamarìn de fìbra òtega vèrs l’Euròpa e al satelitàr a bànda làrga, la Groenlàndia l’è ben culegada cunt el 93% de la populaziùn che l’ha ghà acèss a internèt.",science/technology,travel,0.6992803812026978
"Vüna di app püssé impurtanti in chésta categuria l’è Google Tradutuur, che el permèt traduziùn offline dopu che té scargà i dàti de la léngua che te vöret.",science/technology,travel,0.658983051776886
"Si gas, liquìd o solèd, el ghà l’istessa strütüra muleculàr.",science/technology,science/technology,0.9652454853057861
El duprà registraziùn video l’ha purtaa a scuvèrt impurtànt in de l’interpretaziùn di microespressiùn e di muvimént faciai chi i dürèn pocch milsegùnd.,science/technology,science/technology,0.5710170269012451
I umàn i fan sü e i dopéren lent per engrandì da miaia e miaia de ann.,science/technology,sports,0.7854741811752319
"Tutavia l’è mia deperlü perché la recerca scentìfica l’è anca guidàda da la sperimentaziùn, e un esperimént l’è un test duperàà per eliminà vüna o püssé ipotés pusìbil, faa dumand e oservaziùn.",science/technology,science/technology,0.7674716711044312
"A la fìn, i rödi de légn ieren staa rimpiazà di rödi de azàl. In tel 1767, ieren staa intrudòtt i prìm ferovii tücc de azàl.",science/technology,travel,0.9581524133682251
"Anca se la grànd pàrt di sched ienn bùn per ciamà depertüt, quaidüna l’è specializzada in del furnì tarìf vantagiùsi per specifeg grüp de paès.",science/technology,travel,0.7871112823486328
I püssé modèrn telescopi da recerca ienn strütüri parécc grànd in zòni remòt cunt cundiziùn atmosfereg favorevoli.,science/technology,science/technology,0.878348171710968
La gucia de açall la sta su in su l’aiva par la tension superfiçalla.,science/technology,travel,0.5079191327095032
"In verità el furmàt de 35mm, el pò causa confusiùn, l’è de 36mm de larghèza e 24mm de lünghéza.",science/technology,science/technology,0.5955169200897217
"I cèluli ienn inscì esenziai e fundamentai per el studi de la vìda, che de fàtt, ienn despèss ciamà “i elemènt costitutif de la vìda”.",science/technology,science/technology,0.9164846539497375
I furniduu de VPN persunàl (reet prìvada virtuàl) ienn üna manéra perféta de ragirà la censùra pulitica e ‘l geofiltràgg di IP cumerciài.,science/technology,politics,0.47984758019447327
"La stazion la g’ha mantenud ol sò asset fina a la fin de la spasejada spaziala, anc’iseben inanz la g’heva perdud un jiroscòp ind ella mission de la stazion spazialla.",science/technology,travel,0.7894524335861206
"Qi ‘l g’ha ‘sto pensèè ‘l g’ha nà logica, e l’è bun de regurdass e andà incontro a un problema e laorà sun di liber de sciènsa.",science/technology,science/technology,0.8938643932342529
"A i ocellots ‘l ga piaç maiar animai picegn. A i maien çummie, sirpents, sorec e œcei se i pœden. Asquas tuts a i animai caçads dei ocellots a i henn tants plussé picegn qe lor.",science/technology,travel,0.8429973721504211
"Üna quai fotucàmera de furmàt médi a pelìcula la dòpera el furmàt 6 x 6, püssé precisamént un negatìf de 56 x 56.",science/technology,science/technology,0.5412969589233398
Al se cunseja furtement ai viagiaduu de vès cunsapevòl de tücc i ris’c del maltémp che i culpissen la lùr area perchè i podaréssen culpì i lùr pugràm de viagg.,travel,travel,0.9920732378959656
"I bùs i partén de la staziùn di bùs intradistretuài (de l’oltra pàrt del fiüm) per tütt al dì, anca se la grànd pàrt di quei chi vàn vèrs èst e Jakar/Bumthang i partén tra i 06:30 e i 07:30.",travel,travel,0.9156790375709534
I furnìssen gràn stabilità per el cavalerìzz ma i pòden preocüpà per la sicurèza a caùsa de la posibilità che i pè del cavalier i restèn blocaa dént.,travel,sports,0.5199549198150635
"La gràn pàrt di crosér carateristeg sül Baltic i ghàn un lung soggiorn a San Pederburgh, in Rüssia.",travel,travel,0.9745721220970154
"El consei el se bàsa sul facc che i viagiaduu i ròben mia, i trasgredissén mia, i ciapén mia pàrt al mercà ilegàl, i limòsnen mia o i sfrütän mia in oltra manéra i persùnn per i sò interèss.",travel,travel,0.5646696090698242
I ghénn tànti ròpp che te ghé de tegnì in cunsideraziùn prima de viagià e quand te viagèt de üna quai part.,travel,travel,0.9955665469169617
"In del còlt del dì, i viagiaduu pòden sperimentà di miràgg chi dànn l’ilusiòn de l’aqua (o oltri ròpp).",travel,travel,0.9673672318458557
"I famej cunt fiolitt i se véden de rar, ma un quai ustèll i ghe permètt de stà in stànzi privaa.",travel,travel,0.8785631656646729
"Par esempi, visità i castei de la Vàl de la Loira, de la Vàl del Rénu o fà üna croséra in di cità interesànt sül Danübi o andà in bàrca lung el canàl Erie.",travel,travel,0.9929133057594299
El pò vès mèi doperà un agént che el prenùta despèss viàgg sìmil ai tò.,travel,travel,0.3588269054889679
El couchsurfing l’è staa fundàà in genàr 2004 dopu che el prugramadur de compüter Casey Fenton l’era truuà un vùl ecunomich per l’Islànda ma ghera mia de pòst indùa stà.,travel,travel,0.9956055283546448
De solìt i vìsti per i stüdent i ghàn necessità e procèss de richiesta diferént di vìsti per türist nurmài o di vìsti d’afàri.,travel,science/technology,0.6524613499641418
Ogni paés el ghà anca lègi üniche che i dumandén quai ogèt de emergénza i ghàn de vès dént la machìna.,travel,travel,0.637130618095398
"Anca se la grànd pàrt di agenzii ienn dispòsti ad acettà i prenutaziùn püssé nurmài, parécc agénti ienn specializaa in varietà de viàgg specifégh, fass de budget o destinaziùn.",travel,travel,0.9802737236022949
I viagiaduu i pudarissen incuntrà di paràsiti che i cugnusseven mia in di lùr regiùn d’orìgin.,travel,travel,0.9909194707870483
"Sempri a nòrd, vìsita el grànd Santüari de la Nòssa Signòra de Fatima, un sìt che l’è famùs in tütt al mùnd per i apariziòn de Maria.",travel,travel,0.9956609606742859
Dent Goma te pödet usà el boda-boda (‘na motociclèta qe la fà da taxi) qe per rivà a un sit visin la te custa 500 franch cungulés.,travel,travel,0.9891268610954285
"Per quei che ghè piàss i atività a l'avert, un trekking in tel coridor del Sea to Sky l’è fundamentàl.",travel,travel,0.9626147150993347
"Un safari a pè (anca ciamaa “caminada in de la buscàia”, “safari trekking”, o andà a “caminà”) el cunsìst de escursiùn, de pòchi ùr o de un quai dì.",travel,travel,0.9889468550682068
"L’ünega manéra de fà püssé in prèsa l’era de spedì cuma valìsa registràda. I regulament di cumpagnii de reoplan i permetèn mia de spedì valìs senza un passeggér, e l’è indùa te rivet tì.",travel,travel,0.9716107249259949
Oltre 300 i porta ‘l nomber totall de 1300 caroze de crompar par diminuir-g ‘l deficit.,travel,politics,0.3675185441970825
"I famej cunt fiolitt pinìn i pòden véch bisùgn de püssé preparatìf, ma un dì a l’avèrt l’è facilmént pussibìl anca cunt popin o fiöö de l’asìlo.",travel,travel,0.7624226212501526
"Chi ‘l sta per guidà a latitùdin vòlti o süi pàss de muntàgna al doarèss cunsiderà la pusibilità de néf, giàzz o temperadür gélti.",travel,travel,0.6272210478782654
"Incö, Timbuktu l’è üna cità pòvera, anca se el sò nòmm la rénd ün’attraziùn türistega, e la ghà el sò aeropòrt.",travel,travel,0.9838967323303223
"In di tempèst de néf, in ün atìm la pö vegnì giö assè néf per restaa blocaa.",travel,health,0.32501891255378723
"Se te vöret viaggià inturn al mùnd cumpletament in de l’emisfér austràl, la scernìda de vùl e destinaziùn l’è limitada a causa de la mancanza de róti transoceanich.",travel,travel,0.9953529834747314
