text,actual_category,predicted_category,confidence
突变会添加新的基因变异，而选择则会从表达的基因变异池中把变异移除。,science/technology,science/technology,0.8438248634338379
裂变原子弹的工作原理如下：把一个原子核和许多质子及中子聚在一起需要能量。,science/technology,science/technology,0.9495572447776794
原子核由中子和质子这两种粒子组成。,science/technology,science/technology,0.9580961465835571
这使得变焦镜头可以拍出与固定焦距镜头质量相媲美的照片。,science/technology,travel,0.84112149477005
它们优于网页代理的原因如下：它们重新路由所有互联网流量，而不仅仅是超文本传送协议 (http) 内容。,science/technology,entertainment,0.39623406529426575
交互设计要求你重新评估有关媒体制作的假设，并学会非线性思考。,science/technology,travel,0.7420499920845032
这成了普遍做法，但铁片会使木制的马车轮子磨损更严重。,science/technology,travel,0.6738647222518921
狮群由一到三只有亲属关系的成年雄性，以及可多达三十只的雌性和幼崽组成。,science/technology,sports,0.7305320501327515
人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。,science/technology,science/technology,0.6367927193641663
因此，这种格式的宽高比（除以 12 得到最简单的整数比）便是 3:2。,science/technology,sports,0.4921669065952301
一般来说，卫星电话不能取代移动电话，因为只有在卫星信号畅通的室外，才能进行通话。,science/technology,travel,0.6539877653121948
虽然马拉轨道车只是由平行的木板拼成，但在当时，就略显坎坷的道路而言，这些车能让拉车的马跑得更快，拉得更多。,science/technology,travel,0.7736383676528931
人们自古以来就知道金、银、铜等基本化学元素，因为这些元素都能以自然形态在自然界中发现，而且比较容易使用原始工具进行开采。,science/technology,science/technology,0.39812973141670227
车轮以不可思议的方式改变了世界。车轮对我们最大的贡献，是让我们的交通更加便捷。,science/technology,travel,0.6045344471931458
这样做是为了保证图像能覆盖住整个屏幕。这叫做“过度扫描”。,science/technology,entertainment,0.4985921084880829
德国潜艇被称为 U 型潜艇。德国人非常擅长导航和操作潜艇。,science/technology,sports,0.515842080116272
虽然它的物理状态可能会改变，但化学状态保持不变。,science/technology,sports,0.34846794605255127
发生表面张力的原因，是水面的水分子之间互相强烈吸引，它们之间的引力比与水分子与上方空气分子之间的吸引力要大。,science/technology,sports,0.7259600162506104
在尝试将电影转换成 DVD 格式时，最常见的问题之一是过度扫描。,science/technology,entertainment,0.8427915573120117
具体说来，据说可以通过正确解读微表情来判断一个人是否在撒谎。,science/technology,sports,0.4862343370914459
黄金可以加工成各种形状。可以卷曲成微小的形状。,science/technology,science/technology,0.877893328666687
人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。,science/technology,science/technology,0.3987840712070465
时至今日仍有生产，但更重要的是它的长宽比应用到了数码相机图像传感器的格式上。,science/technology,travel,0.7484882473945618
经常被滥用和嘲笑的三分法，在创造动态时不失为一种简单的指导方法，还能让图像保持有序。,science/technology,entertainment,0.5497971177101135
这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,science/technology,science/technology,0.6248884201049805
木卫一的重力会对我产生怎样的作用力？如果你站在木卫一表面，你的体重会比在地球上轻。,science/technology,science/technology,0.4140635132789612
美国联邦航空局 (FAA) 称，新一代航空运输系统 (NextGen) 可以使飞机缩短飞行航线，每年节省数百万加仑的燃料，并减少碳排放。,science/technology,travel,0.6899093389511108
神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。,science/technology,science/technology,0.7174379229545593
在他时长 2 小时的演讲中，他声称：“现在苹果要重新发明手机，我们现在要创造历史。”,science/technology,sports,0.4751644432544708
变焦镜头的缺点是，要想实现一定的焦距范围，所需的焦距复杂度和透镜元件的数量远远大于定焦镜头。,science/technology,travel,0.6808463335037231
该控制器类似于电视遥控器，使用放置在用户电视机附近的两个传感器来对其在三维空间中的位置进行三角测量。,science/technology,entertainment,0.5816659331321716
科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,science/technology,science/technology,0.5765777230262756
该大学的研究人员表示，这两种化合物相互作用形成的晶体可能会造成肾脏功能障碍。,science/technology,science/technology,0.5577971935272217
这样一来，分辨率几乎达到了 35 mm 底片（3136 mm2 对 864）的四倍。,science/technology,sports,0.3043067753314972
多亏有了与欧洲相连的海底光缆和宽带卫星，格陵兰网络连接畅通，93% 的人口接入了互联网。,science/technology,travel,0.8497410416603088
一个最杰出的此类应用是谷歌翻译。在下载所需语言数据后，它可以进行离线翻译。,science/technology,travel,0.6877337098121643
无论是气体、液体还是固体，它的分子结构都是一样的。,science/technology,science/technology,0.9697998762130737
录像的使用为阐释微表情（持续几毫秒的面部运动）带来了重大发现。,science/technology,entertainment,0.6055402755737305
几千年来，人类一直在制作和使用放大镜。,science/technology,science/technology,0.638261079788208
实验是一种用来消除一个或多个可能性假设的试验，不过，实验并不是唯一的方法。提出问题及进行观察也可以指导科学研究。,science/technology,science/technology,0.5880415439605713
最终，木轮被铁轮所取代。1767 年，第一条全铁轨道问世。,science/technology,travel,0.9016269445419312
尽管大多数电话卡适合给任何地方打电话，但有些卡在拨打一些特定国家的电话时有特别优惠。,science/technology,travel,0.944532573223114
大多数现代科研望远镜都是巨型设施，位于大气条件优良的偏远地区。,science/technology,science/technology,0.6127879023551941
由于表面张力的作用，钢针可以浮在水面上。,science/technology,science/technology,0.6248713135719299
35 毫米格式的实际尺寸是 36 毫米宽，24 毫米高，这样格式其实有点令人困惑。,science/technology,entertainment,0.42263826727867126
实际上，细胞在生物研究中有着如此基础和关键的地位，以至于它们常被称为“生命的基本单位”。,science/technology,science/technology,0.7844015955924988
个人 VPN（虚拟专用网络）程序是规避政治审查和商业 IP 地理过滤的绝佳工具。,science/technology,travel,0.8374502062797546
尽管早些时候在空间站任务中丢失了一个陀螺仪，但空间站一直保持着它的姿态，直到太空行走任务结束。,science/technology,travel,0.7493792176246643
这种思维类型的人具有逻辑思维，能够记得住模式、解决问题，还能进行科学测试。,science/technology,sports,0.3471916913986206
豹猫喜欢吃小动物。如果条件允许，他们会捕捉猴子、蛇、啮齿动物和鸟类。豹猫的猎物几乎都比自身要小得多。,science/technology,travel,0.6316863894462585
一些中画幅胶片相机使用 6x6cm 的画幅，更准确地说，是 56x56mm 的底片。,science/technology,travel,0.539310872554779
强烈建议旅客注意所在地的恶劣天气风险，它们可能会影响旅行计划。,travel,travel,0.8816646337509155
全天都有公交车从城区间公交站（跨河）发车，但大部分车次，特别是开往东部和贾卡尔/布姆唐的公交车都在 06:30 至 07:30 之间发车。,travel,travel,0.6747095584869385
它们为骑手提供了更好的稳定性，但也有安全隐患，因为骑手的脚可能会卡住。,travel,sports,0.6206422448158264
大多数典型的波罗的海游轮都会在俄罗斯圣彼得堡逗留较长时间。,travel,travel,0.9309720993041992
该设想假定旅行者不会为了自己的利益而进行偷窃、非法侵入、参与非法市场、乞讨或为了私利剥削他人。,travel,travel,0.5220025181770325
出发前和旅途中，你必须考虑到很多方面。,travel,travel,0.9500805735588074
在白天最热的时候，旅行者们可以体验到由水（或其他东西）所形成的错觉——海市蜃楼。,travel,travel,0.9172013401985168
尽管很少有带着孩子的家庭，但一些旅舍会允许他们住单间。,travel,travel,0.9021317362785339
例如，在卢瓦尔河谷和莱茵河谷参观城堡，或者乘游轮去游览多瑙河沿岸好玩的城市，或者沿伊利运河乘船游玩。,travel,travel,0.9482036828994751
最好找一个常常预订与你的旅程类似的代理。,travel,travel,0.9531225562095642
沙发冲浪成立于 2004 年 1 月。在那之前，计算机程序员凯西·芬顿 (Casey Fenton) 找到了飞往冰岛的廉价航班，但却没有住所。,travel,travel,0.9321421384811401
与普通旅游签证或商务签证相比，学生签证通常有不同的要求和申请程序。,travel,travel,0.991934061050415
每个国家/地区都立有专门法律，对务必放在车内的紧急物品进行了规定。,travel,travel,0.6993269324302673
虽然大多数旅行社都愿意接受大部分的常规预约，但也有很多旅行社专门从事特定类型、特定预算范围或特定目的地的旅行业务。,travel,travel,0.9670982360839844
旅行者可能会遇到在家乡不常见的有害动物。,travel,travel,0.9719738960266113
也可以到北部参观法蒂玛圣母院（圣地），它是举世闻名的圣母玛丽亚显现之地。,travel,travel,0.8706526160240173
你可以乘坐 boda-boda（出租的摩托车）游览戈马（Goma）。短途车程的正常（当地）价格是 500 刚果法郎。,travel,travel,0.9755439758300781
对那些喜欢户外活动的人来说，必然会徒步登上 Sea to Sky。,travel,travel,0.9197317957878113
徒步旅行（ 也叫”丛林漫步”、“远足旅行”或“远足”）主要是徒步行走，通常耗时几个小时或持续数日。,travel,travel,0.9699518084526062
最快的方法就是把它作为托运行李承运。根据航空公司规定，禁止载运未登机旅客的行李，而这时就需要你在场。,travel,travel,0.9330657124519348
新增 300 节车厢，使总车厢数达到 1300 节，以此缓解过度拥挤的情况。,travel,sports,0.6913443803787231
有小孩的家庭可能需要做更多的准备，但即使带着婴儿和学龄前儿童，在户外待一天也不难。,travel,travel,0.7937005162239075
任何在高纬度地区开车或翻越山口的人，都应该考虑到可能遭遇下雪、结冰或冻结温度的情况。,travel,travel,0.8459444642066956
今天，虽然廷巴克图的名声使之成为旅游胜地，而且有一个机场，但这是一个贫穷的城镇。,travel,travel,0.9361914992332458
暴雪时，极短时间内降雪量就可以足以困住你。,travel,travel,0.8229416608810425
如果你只想在南半球范围内坐飞机环游世界，航班和目的地的选择都十分有限，因为跨洋航线很少。,travel,travel,0.9420968294143677
诸如阿联酋航空公司、阿提哈德航空公司、卡塔尔航空公司和土耳其航空公司之类的航司已经大大扩展了对非洲的服务业务，提供了飞往非洲许多主要城市的航线，价格也比其他欧洲航空公司更有竞争力。,travel,travel,0.9386174082756042
没有增设额外的交通工具，地上火车在温布利 (Wembley) 也不停站，地上也没有停车场和停车换乘设施。,travel,travel,0.8211555480957031
通常来说，较长时间停留在外国需要提前获取签证。,travel,travel,0.9029038548469543
每列火车都有 MetroPlus 和 Metro 车厢；前者总是在火车靠近开普敦的那一端。,travel,travel,0.8342663049697876
每个人都是社会的一份子，都会使用交通系统。而几乎每个人都对交通系统有怨言。,travel,sports,0.6481869220733643
这些地区人口稀少，一般不存在光污染的问题，你也能欣赏到璀璨星空。,travel,travel,0.8852909207344055
签证要求和费用因国家/地区而异，并会受到你的国籍的影响。,travel,travel,0.978847086429596
一般来说，从 A 地直飞 B 地，压根没必要去找商务舱或头等舱的打折机票。,travel,travel,0.9923827052116394
投掷回旋镖是很多游客都想学会的一项热门技能。,travel,sports,0.5913270711898804
如果你不想经过南太平洋和南美洲西海岸，除了这个航班外还有别的选择。（见下文）,travel,travel,0.9571729302406311
旧金山开发了一个规模庞大的旅游基础设施，内设多家酒店、餐厅和一流的会议场所。,travel,travel,0.9560727477073669
在旅行中进行志愿服务是一种与众不同的好方法，但这不仅仅在于付出。,travel,travel,0.9168910980224609
人们可能想不到，旅行者在回程中也需要耐心和理解。,travel,travel,0.7853195667266846
对于非洲以外的所有地区，别忘了加上额外的签证费、离境税、地面交通等费用。,travel,sports,0.7232946753501892
几个比什凯克居民将这种违法状态归咎于来自南方的抗议者。,politics,travel,0.90053790807724
今天的比利时有部分地区过去属于卢森堡，但在 19 世纪 30 年代的比利时革命后被划入比利时。,politics,sports,0.47852617502212524
自 1988 年以来，投票箱就必须是透明的，这样选民和观察员才能看到投票开始时箱内没有信封，还能看到除了那些及时统计过、有权投票的选民以外，没有其他人向箱内投入信封。,politics,travel,0.7338801026344299
看守总理朱莉娅·吉拉德在2010年联邦大选竞选期间称，她认为在女王伊丽莎白二世退位后，澳大利亚应该成为共和国。,politics,sports,0.41347435116767883
为整顿这一局面，爱尔兰政府迫切希望议会推出立法。,politics,sports,0.4633678197860718
该地区的外交纷争，继续导致亚美尼亚和阿塞拜疆之间的关系恶化。,politics,travel,0.8806005716323853
周二，总理斯蒂芬·哈珀（ Stephen Harper ）在其办公室与新民主党党魁杰克·林顿（ Jack Layton ）举行 25 分钟的会议后，已经同意将政府的《清洁空气法》送交一个多党委员会审查，然后再进行二读。,politics,travel,0.3804425895214081
上一个月，波兰签署《ACTA》时，国内爆发大规模抗议活动，致使波兰政府决定暂缓批准该协议。,politics,sports,0.5179027318954468
旅游警示只能就当地局势提供简略摘要。,politics,travel,0.9604092240333557
在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,politics,sports,0.6485432982444763
该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,politics,sports,0.6106982231140137
然而，这些计划几乎在一夜之间被弃如敝履，在违反《里加和平条约》、《苏联波兰互不侵犯条约》及其他双边及多边国际条约，入侵波兰的东部地区之后，超过 80 万名苏联红军入境，并在白俄罗斯和乌克兰筑起阵地。,politics,sports,0.7823521494865417
在这一过程之后，下一届选举产生的立法机构，将在 2015 年或 2016 年再次审查 HJR-3 决议，确保它持续贯彻执行。,politics,sports,0.38174372911453247
由议长约翰·汉考克和秘书长查尔斯·汤姆逊签署的手写草案在7月4日得到大陆议会批准，之后被送到几个街区以外的约翰·邓拉普印刷厂付印。,politics,politics,0.38905441761016846
11 点刚过，抗议者便堵住了白厅北行车道的交通。,politics,travel,0.7038161158561707
然而，在 1956 年 6 月，当波兰工人抗议食品短缺和减薪的骚乱演变成对共产主义制度本身的抗议时，赫鲁晓夫的承诺面临着考验。,politics,travel,0.5183344483375549
这场战争持续了 40 年，代理军队在从非洲到亚洲的很多战场上真刀真枪地战斗，包括在阿富汗和古巴。,politics,travel,0.7895384430885315
上个月，总统委员会建议前任 CEP 辞职，这是推动国家走向新选举措施的一部分。,politics,travel,0.29829248785972595
据报道，讨论的其他议题包括对两国来说都神圣的耶路撒冷的未来状态和约旦河谷问题。,politics,sports,0.6983543038368225
它也没有权力推翻各州之间的税法和关税。,politics,sports,0.4928536117076874
法国选举法为选举程序制订了相当严格的法规。,politics,travel,0.710236132144928
在经过一周的中期选举失利后，布什向听众讲述了亚洲贸易扩张的形势。,politics,travel,0.4832979440689087
他们切断了生死攸关的军事和民用物资供应。事实证明这一战略是有效的，尽管这样的封锁违反了在过去的两个世纪里，根据几项国际协定制定的已为大家普遍接受的国际法。,politics,sports,0.43281012773513794
尽管政治谈判失败，但摩尔多瓦这两个地区的经济联系得以重建。,politics,travel,0.8003242015838623
在这些官员的陪同下，他向德克萨斯州的公民保证，政府正在采取措施来保护公众的安全。,politics,travel,0.7102997899055481
自由派人士对重建工作的批判主要集中在把重建合同授予了视为华盛顿内部人士的这一做法。,politics,travel,0.9266129732131958
"在 2010 年联邦大选之前曾对 1,400 名受访者做过调查，受访者中反对澳大利亚成为共和国的人数自 2008 年以来增长了 8%。",politics,travel,0.5558415651321411
外交官们表示在阿富汗宪法中发现了足够多的歧义，因此没有必要举办决胜选举。,politics,travel,0.6703588366508484
结果出来后，金里奇连连称赞桑托勒姆，但对罗姆尼做出严厉批评。以后者的名义，在爱荷华州放送对金里奇不利的竞选广告。,politics,sports,0.852668285369873
这是马特利 (Martelly) 四年来第五次入选海地临时选举委员会 (CEP)。,politics,travel,0.4776877164840698
这位奥运会金牌得主本应参加 100 米和 200 米自由泳和英联邦运动会的三项接力赛，但由于他的抱怨，他的健康状况一直受到质疑。,sports,sports,0.9241928458213806
作为前奥运冠军和世界冠军的齐藤仁，在去世前担任全日本柔道联盟训练委员会主席。,sports,sports,0.9538580179214478
今天，国际奥委会在柏林举行执行理事会会议，会上投票决定了要纳入的体育项目。橄榄球（更确切地说，联合会式橄榄球）以及高尔夫击败了其他五项运动，被选定为奥运会的参赛项目。,sports,sports,0.9574208855628967
每年规模最大的锦标赛于 12 月份在拉斯卡尼塔斯 (Las Cañitas) 的马球场举行。,sports,sports,0.7392173409461975
自从转会到加泰罗尼亚的首府球队，维达尔已经为俱乐部踢了 49 场比赛。,sports,sports,0.9803887605667114
保持健康的能量平衡，坚持有效补充水分的习惯，了解合理使用营养补品的各个方面，能够帮助运动员们改善表现，增加运动乐趣。,sports,sports,0.8531113266944885
"哈姆林落后二十分，是第三名，但领先鲍耶五分。卡纳 (Kahne) 和小楚克斯 (Truex, Jr.) 分别以 2,220 和 2,207 分位列第五和第六。",sports,sports,0.9973567724227905
纳达尔（Nadal）与加拿大人的交手记录是 7-2。,sports,sports,0.997529923915863
今天早些时候，贾克 (Jarque) 在意大利科维尔恰诺 (Coverciano) 进行季前赛训练。在周日与博洛尼亚队 (Bolonia) 对阵之前，他在球队的酒店里下榻。,sports,sports,0.9914624094963074
由于担心缺乏交通工具，比赛可能会被迫在没有球队支持者的情况下闭门进行。,sports,travel,0.6058668494224548
汤米·追梦儿说：“露娜是首位至尊女王，我的第一任经理人。露娜在双月之夜去世。这样的夜晚就像她本人一样特别。她是个坚强的女人。”,sports,sports,0.45040085911750793
波兰男子视障滑雪选手马切吉·克雷泽尔（Maciej Krezel ）和向导安娜·奥加津斯卡（Anna Ogarzynska）在超级大回转比赛中获得第十三名，韩国选手朴钟硕（Jong Seork Park）在男子坐式超级大回转比赛中获得第二十四名。,sports,sports,0.9724269509315491
如要了解锦标赛新闻和如何购买马球比赛门票，请查看阿根廷马球协会网站。,sports,sports,0.8640005588531494
比赛于上午 10 点开始。天气很好，上午有毛毛雨，很快就放晴了。这样的天气对七人制橄榄球来说十分完美。,sports,sports,0.9157376289367676
