text,actual_category,predicted_category,confidence
"Мутация жаңы генетикалык түрдү кошот, ал эми тандоо аны билинген түрлөрдөн чыгарат.",science/technology,travel,0.9272677302360535
Атом бомбасы нейтрондор жана протондор менен ядрону бириктирүү үчүн кубат талап кылынат деген принциптин негизинде иштейт.,science/technology,travel,0.9295124411582947
Ядро 2 бөлүктөн — нейтрон менен протондон турат.,science/technology,travel,0.6525430083274841
Муну менен зум-объективдер бекитилген оптикалык аралыгы менен объективдер тарткан сапаттагы сүрөттөрдү тартуу мүмкүнчүлүгүн алды.,science/technology,travel,0.8486907482147217
"Алар веб проксилерге караганда бир катар себептен улам артыкчылыктуу: Алар http’ни гана эмес, Интернет трафиктин баарын кайрадан багытташат.",science/technology,travel,0.4918783903121948
"Интерактивдүү дизайн менен алектенүү үчүн, медиа өндүрүшү боюнча божомолдоруңузду кайрадан карап чыгып, сызыктуу эмес түрдө ойлонгонду үйрөнүшүңүз керек.",science/technology,travel,0.9242649078369141
"Муну көпчүлүк адамдар колдоно башташкан, бирок темирдин айынан вагондордун жыгачтан жасалган дөңгөлөктөрү жешилген.",science/technology,travel,0.8599376082420349
Прайддар бирден үчкө чейин тектеш бойго жеткен эркектерден жана отуз ургаачы менен балдарынан турат.,science/technology,travel,0.9811620712280273
"Жасалма интеллектте илимий фантастиканын мааниси чоң болгону менен, жасалма интеллект машинанын интеллектуалдуу адаптациясы, окуу жана жүрүм-туруму менен байланышкан компьютердин илимдердин өтө маанилүү тармагын түзөт.",science/technology,travel,0.9340423345565796
Бул форматтын капталдарынын катышы (толук сандуу катышты алуу үчүн он экиге бөлүү керек) 3:2 барабар.,science/technology,entertainment,0.5925677418708801
Жалпысынан спутниктик телефон уюлдук телефондун ордун алмаштыра албайт. Спутникке тышка чыгып ачык жерде туруп телефон чалыш керек болот.,science/technology,travel,0.9599406123161316
"Ат менен жүрүүчү арабалар жыгачтын параллелдүү жайгашкан тактайларынан гана турса дагы, алар аттарга күнү бою жөнөкөй өңгүл-дөңгүл жолдорго караганда жүктү тартып ылдамдыкка жетүүгө жана оор жүктөрдү ташууга мүмкүндүк берген.",science/technology,travel,0.8996911644935608
"Адамдар негизги химиялык элементтерди, мисалы, алтынды, күмүштү жана жезди байыртадан бери эле билишкен, себеби алардын баары табиятта түпнуска түрүндө табылат жана эң жөнөкөй куралдар менен казылып алынат.",science/technology,travel,0.9419954419136047
Дөңгөлөк дүйнөнүн өзгөрүшүндө чоң роль ойногон. Дөңгөлөк алып келген маанилүү өзгөрүү бул — жеңилирээк жана тезирээк транспорт.,science/technology,travel,0.9505472779273987
"Бул сүрөттүн бүтүндөй экранды каптоосу үчүн жасалган. Ал ""overscan"" деп аталат.",science/technology,travel,0.9303115606307983
"Немистердин суу астында cүзүүчү кемелери U-Boats деп аталган. Алар мындай кемелерди жакшы башкарып, иштете алышкан.",science/technology,travel,0.8487220406532288
"Анын физикалык абалы өзгөрүп, бирок химиялык абалы өзгөрбөйт.",science/technology,travel,0.6737452149391174
Беттик керилүү суунун үстүндөгү суу молекулалары үстүндөгү аба молекулаларына караганда бири-бирине көбүрөөк тартылганда келип чыгат.,science/technology,travel,0.8991736769676208
Фильмди DVD форматына которуп жатканда көп жаралган көйгөйлөрдүн бири оверскан (видеонун монитордун чектеринен ашык кетиши) болуп саналат.,science/technology,entertainment,0.8406347036361694
"Атап айтканда, чакан сөздөрдү чечмелөө менен адам алдап жатканын аныктоого болот деп ырасталат.",science/technology,travel,0.8477866649627686
"Алтындан ар кандай форманы, ошондой эле өтө майда формаларды да жасоого болот.",science/technology,travel,0.5899268984794617
"Учурда ЖИ системасы бир канча үй компьютери менен видео оюнунун программасында курулгандыктан, ал экономика, медицина, инженерия жана аскер жааттарында көбүрөөк колдонулат.",science/technology,travel,0.9616530537605286
Ал бүгүнкү күндө дагы эле өндүрүлүп жатат жана эң маанилүүсү анын тараптарынын катышы санариптик камера сүрөттөрүнүн сенсордук форматтары тарабынан мурас катары алынган.,science/technology,travel,0.9105721116065979
"Көп кордолгон жана көп жолу шылдың кылынган үчүнчү эреже, сүрөттөгү тартипти сактоо аркылуу динамизмди түзгөн жөнөкөй нускама болуп саналат.",science/technology,travel,0.7683053016662598
"Бул айрым динозаврлар жүндүү болгонун (бул теория кеңири тараган) гана ырастабастан, алардын калдыктары көрсөтө албаган түс жана үч өлчөмдүү түзүлүшү тууралуу толук маалымат берет.",science/technology,travel,0.9428421258926392
"Ионун тартылуу күчү мени өзүнө кантип тартмак? Эгер Ионун үстүндө турсаңыз, анда денеңиздин салмагы Жердеги салмагыңызга караганда жеңилирээк болмок.",science/technology,travel,0.8593021631240845
"NextGen — бул Федералдык авиация башкармалыгы (FAA) ырастагандай, учактарга кыскараак каттамдар менен учууга, көмүр кычкыл газынын чыгындыларын азайтууга жана жыл сайын миллиондогон галлон күйүүчү май үнөмдөөгө жардам берген тутум.",science/technology,travel,0.9841238856315613
"Нейробиологиялык дайын-даректер таанып билүүнү изилдөөгө болгон теоретикалык мамиленин физикалык далили болуп эсептелет. Бул изилдөө аймагын чектеп, анын мындан да так болушун камсыздайт.",science/technology,travel,0.7609667181968689
"Ал 2 сааттык сөзүндө ""Биз бүгүн тарыхка жазылганы турабыз – бүгүн Apple телефонду кайрадан ойлоп тапканы турат"", – деди.",science/technology,travel,0.9509721398353577
Чоңойтуучу линзалардын кемчилиги — бул фокустук татаалдыгында жана фокустук аралыктык диапазонуна керектелген линзалык элементтердин саны жөнөкөй линзалардыкына караганда бир топ көбүрөөк болгонунда.,science/technology,travel,0.8269099593162537
"Сыналгынын пультуна окшоп, көзөмөлдөгүч колдонуучунун сыналгысынын жанында жайгашкан эки сенсорду колдонуп, үч өлчөмдүү мейкиндикте башкарууга мүмкүнчүлүк түзөт.",science/technology,travel,0.9618712663650513
". Бул жаныбардын түктөрү каштан түстө, үстү кубарган же каротеноид түстүү болгонун изилдөөчүлөр айтып келет.",science/technology,travel,0.8686953783035278
"Университеттеги изилдөөчүлөрдүн айтымында, эки кошулма бири-бири менен реакцияга кирип, бөйрөктүн туура иштешине тоскоол кылган кристаллдарды жаратышат.",science/technology,travel,0.9622355699539185
Бул 35 мм негативге (3136 мм2 864 каршы) караганда дээрлик төрт эсеге көп дааналыкты берет.,science/technology,travel,0.9444171786308289
Калкынын 93% Интернетке ээ болгон Гренландияда байланыштын жакшы болгонуна деңиз алдындагы була-оптикалык кабель аркылуу Европа менен болгон байланыш жана кең тилкелүү спутник себеп болот.,science/technology,travel,0.8454334735870361
Ушул категориядан эң белгилүү колдонмолорунун бири бул — Google Котормочу. Ал каалаган тилдин дайындарын жүктөп алгандан кийин оффлайн режиминде которууга мүмкүндүк берет.,science/technology,travel,0.9424771070480347
"Ал газ, суюктук же катуу зат болгонуна карабастан, окшош молекулярдык түзүлүшкө ээ.",science/technology,travel,0.9418014883995056
"Бир нече милисекундга созулган микро кыймыл билдирүүлөрүн, бет кыймылдарын чечмелөөдө видео жаздырууну колдонуу маанилүү ачылыштарга жол ачты.",science/technology,travel,0.799343466758728
Адамдар миңдеген жылдар бою линзаларды чоңойтуу үчүн жасап жана колдонуп келишкен.,science/technology,travel,0.8307533860206604
"Бул жалгыз эле эксперимент эмес, эксперимент бул — бир же андан көп гипотезаны четтетүү, суроолорду берүү жана байкоолорду жүргүзүүдө колдонулуп, ошондой эле илимий изилдөөлөрдү жетектеген сынак.",science/technology,travel,0.9437494874000549
Бара-бара жыгач дөңгөлөктөртөрдүн ордуна темир дөңгөлөктөр колдонула баштаган. 1767-ж. баштап темирден жасалган рельстер орнотулган.,science/technology,travel,0.9797240495681763
"Карталардын көпчүлүгү ар кандай жерге чалууга ылайыктуу, бирок алардын айрымдары белгилүү бир өлкөлөргө чалууда пайдалуу тарифтерди сунуштоо үчүн арналган.",science/technology,travel,0.9071428775787354
Изилдөө үчүн колдонулган заманбап телескоптордун көпчүлүгү атмосфералык шарттары жакшы болгон өзүнчө аймактарда жайгашкан ири курулмалар болуп эсептелет.,science/technology,travel,0.6462744474411011
Үстүңкү чыңалуудан улам болот ийнеси суунун үстүндө калкып турат.,science/technology,travel,0.8087537288665771
35 мм формат бир аз түшүнүксүз. Анын эни 36 мм жана бийиктиги 24 мм түзөт.,science/technology,travel,0.7054684162139893
"Жашоону изилдөө үчүн клеткалар мындай маанилүү жана орчундуу болгондуктан, алар көбүнчө ""жашоонун курулуш материалдары"" деп аталат.",science/technology,travel,0.9392311573028564
Персоналдык VPN (виртуалдык жеке тармактар) камсыздоочулар — коммерциялык IP геочыпкалоону жана саясий электөөнү айланып өтүүнүн эң сонун жолу.,science/technology,travel,0.7061221599578857
"Космостук станция миссиясында гироскобун жоготконуна карабастан, станциянын абалы ачык космоско чыкканга чейин cакталган.",science/technology,travel,0.8396357893943787
"Мындай кишилердин логикалык ой жүгүртүүсү жакшы иштейт, алар үлгүлөрдү жаттап кала алышат, илимий тесттерди аткарышат жана маселелерди чечишет.",science/technology,travel,0.9499843716621399
"Оцелоттор маймыл, жылан, кемирүүчүлөр жана канаттуулар сыяктуу чакан жаныбарларды жешет. Оцелот өзүнөн кичинекей жандыктарга аңчылык кылат.",science/technology,travel,0.9294613599777222
"Орто форматтагы айрым кино камераларда 6–6 см, башкача айтканда терс 56–56 мм пайдаланылат.",science/technology,travel,0.8070259690284729
"Туристтердин саякат пландарына аба ырайынын кескин өзгөрүшү жана алардын аймагына таасир этүү коркунучу таасир этиши мүмкүн, андыктан туристтер аба ырайын текшерип турушу керек.",travel,travel,0.8560030460357666
"Аймактар аралык автобекеттен (дарыянын аркы жээги) автобустар эртеден кечке чейин каттаганы менен, көпчүлүгү, өзгөчө чыгыш жана Жакар/Бумтанг каттамындагылар саат 06:30 баштап 07:30 чейинки убакытта жөнөйт.",travel,travel,0.9563149213790894
"Чабандеске туруктуулук сунуштап, бирок чабандестин буттары такалып калуу коркунучунан улам анын коопсуздугунан сарсанаа болушат.",travel,travel,0.9646244645118713
Балтика деңизинде круиздердин көбү Россиянын Санкт-Петербург шаарында узак мөөнөткө токтотуу менен айырмаланат.,travel,travel,0.9959501028060913
"Кеңеште саякатчылар уурдабайт, башка бирөөлөргө тийиштүү нерселерди кыянаттык менен пайдаланбайт, мыйзамсыз рынокко катышпайт, кайыр сурабайт же өзүнүн пайдасы үчүн башкаларды пайдаланбайт деп айтылат.",travel,travel,0.9167352318763733
Бир жерге саякатка чыгаардын алдында же чыгып жатканда эске алчу бир топ нерселер бар.,travel,travel,0.9363926649093628
Саякатчылар күн аптаптуу болгондо сууну (же дагы башка нерсени) элестеткен закымдарды сезиши мүмкүн.,travel,travel,0.7977504730224609
"Балдары бар үй-бүлөлөрдү чанда гана көрүүгө болот, ошентсе да, айрым жатаканалар аларга жеке бөлмөлөргө кирүүгө уруксат беришет.",travel,travel,0.9117031693458557
"Мисалы, Райн, Лойр өрөөнүндөгү сепилдерди зыярат кылуу же Эри каналында кайык менен сейилдөө же Данубдагы кызыктуу жерлерге саякаттоо.",travel,travel,0.9233574271202087
Окшош сапарларды бат-бат буйрутма берген агентке кайрылсаңыз жакшы болот.,travel,travel,0.9724077582359314
" Couchsurfing сайты Кейси Фентон Исландияга арзан каттамды таап учуп барып, ал жактан жашаганга жер таба албай калгандан кийин 2004-жылдын январында негизделген.",travel,travel,0.9841655492782593
Студенттик визалардын талаптары жана тапшыруу жол-жоболор кадимки туристтик же иш визаларынан айырмаланат.,travel,travel,0.5039567351341248
"Ар бир өлкөдө уникалдуу мыйзамдар бар. Аларга ылайык, өзгөчө кырдаалда колдонулуучу нерселер унаада турушу керек.",travel,travel,0.8770604729652405
"Агенттиктердин көпчүлүгү регулярдуу ээлеп коюуларды алууга даяр болушса да, алардын көбү саякаттын белгилүү бир түрлөрүнө, бюджеттик диапазондорго же багыттарга карата адистешкен.",travel,travel,0.9423993825912476
Саякатчылар мекенинде кездешпеген зыянкечтерге туш болушу ыктымал.,travel,travel,0.8713666796684265
"Ошондой эле, түндүктө Фатима айымыбыздын Улуу базиликасына барыңыз (мазар), ал дүйнө жүзүнө белгилүү Мариянын пайда болгон жери.",travel,travel,0.771211564540863
Гома шаарын бода-бода (мотоцикл тибиндеги такси) менен кыдырыңыз. Кыска аралыкка болгон сапардын (жергиликтүү) баасы ~ 500 Конго франкын түзөт.,travel,travel,0.8704856038093567
Таза абада аквтивдүү эс алууну жактыргандар үчүн деңизден асманга көтөрүлүүчү коридор эң керектүү нерсе.,travel,travel,0.8508982062339783
"Сейилдөөчү сафари (ошондой эле, ""бадал сейилдөө"", ""жөө баскан сафари"" же ""бутка таянуу"" деп аталат) — бир нече саатка же күнгө созулган жөө басуу болуп эсептелет.",travel,entertainment,0.5685462951660156
"Аны тезирээк алуунун бир эле ыкмасы катталган багаж катары жөнөтүү эле. Авиокомпаниянын эрежелерине ылайык, алар сиз кирген жерге багажды жүргүнчүсүз жөнөтө алышпайт.",travel,travel,0.9316896200180054
